Stimulus,Timestamp,x,y
I02P1R2,1518101198818,0,7
I02P1R2,1518101198987,0,8
I02P1R2,1518101199432,0,7
I02P1R2,1518101199518,0,6
I02P1R2,1518101199652,0,5
I02P1R2,1518101199764,0,4
I02P1R2,1518101199896,0,3
I02P1R2,1518101199983,0,2
I02P1R2,1518101200063,0,1
I02P1R2,1518101200145,0,0
I02P1R2,1518101202055,1,0
I02P1R2,1518101202137,2,0
I02P1R2,1518101202253,3,0
I02P1R2,1518101202352,4,0
I02P1R2,1518101202501,5,0
I02P1R2,1518101202700,6,0
I02P1R2,1518101202919,7,0
I02P1R2,1518101203332,8,0
I02P1R2,1518101203949,7,0
I02P1R2,1518101204178,6,0
I02P1R2,1518101204296,6,1
I02P1R2,1518101204331,5,1
I02P1R2,1518101204398,5,2
I02P1R2,1518101204496,5,3
I02P1R2,1518101204515,4,3
I02P1R2,1518101204560,4,4
I02P1R2,1518101204680,4,5
I02P1R2,1518101204745,4,6
I02P1R2,1518101204827,4,7
I02P1R2,1518101204927,4,8
I02P1R2,1518101204978,3,8
I02P1R2,1518101205240,2,8
I02P1R2,1518101205359,1,8
I02P1R2,1518101205509,0,8
I02P1R2,1518101205787,0,7
I02P1R2,1518101205853,0,6
I02P1R2,1518101205921,0,5
I02P1R2,1518101205986,0,4
I02P1R2,1518101206052,0,3
I02P1R2,1518101206135,0,2
I02P1R2,1518101206235,0,1
I02P1R2,1518101206335,0,0
I02P1R2,1518101206633,1,0
I02P1R2,1518101206666,1,1
I02P1R2,1518101206716,2,1
I02P1R2,1518101206799,3,1
I02P1R2,1518101206886,3,2
I02P1R2,1518101206915,4,2
I02P1R2,1518101207000,5,2
I02P1R2,1518101207018,5,3
I02P1R2,1518101207070,6,3
I02P1R2,1518101207180,7,3
I02P1R2,1518101207197,7,4
I02P1R2,1518101207248,8,4
I02P1R2,1518101207617,8,3
I02P1R2,1518101207697,7,3
I02P1R2,1518101207782,6,3
I02P1R2,1518101207861,5,3
I02P1R2,1518101207916,4,3
I02P1R2,1518101207977,3,3
I02P1R2,1518101208010,3,2
I02P1R2,1518101208043,2,2
I02P1R2,1518101208128,1,2
I02P1R2,1518101208227,0,2
I10P2R3,1518101211776,2,0
I10P2R3,1518101211894,1,0
I10P2R3,1518101212075,0,0
I10P2R3,1518101212724,1,0
I10P2R3,1518101212792,2,0
I10P2R3,1518101213187,3,0
I10P2R3,1518101213238,3,1
I10P2R3,1518101213354,4,1
I10P2R3,1518101213452,5,1
I10P2R3,1518101213595,6,1
I10P2R3,1518101213684,6,2
I10P2R3,1518101213768,7,2
I10P2R3,1518101213834,7,1
I10P2R3,1518101213952,8,1
I10P2R3,1518101214382,8,2
I10P2R3,1518101214730,8,1
I10P2R3,1518101214947,8,2
I10P2R3,1518101214981,8,1
I10P2R3,1518101215181,7,1
I10P2R3,1518101215279,6,1
I10P2R3,1518101215461,6,0
I10P2R3,1518101215494,5,0
I10P2R3,1518101216258,4,0
I10P2R3,1518101216493,3,0
I10P2R3,1518101216754,2,0
I10P2R3,1518101216973,2,1
I10P2R3,1518101217021,2,2
I10P2R3,1518101217053,1,3
I10P2R3,1518101217088,1,4
I10P2R3,1518101217122,1,5
I10P2R3,1518101217153,1,6
I10P2R3,1518101217221,1,7
I10P2R3,1518101217287,1,8
I10P2R3,1518101217633,1,7
I10P2R3,1518101217684,1,6
I10P2R3,1518101217734,1,5
I10P2R3,1518101217767,1,4
I10P2R3,1518101217801,1,3
I10P2R3,1518101217850,1,2
I10P2R3,1518101217883,1,1
I10P2R3,1518101217899,1,0
I10P2R3,1518101219078,2,0
I10P2R3,1518101219230,1,1
I10P2R3,1518101219262,1,2
I10P2R3,1518101219294,1,3
I10P2R3,1518101219344,1,4
I10P2R3,1518101219419,1,5
I10P2R3,1518101219497,1,6
I10P2R3,1518101219577,1,7
I10P2R3,1518101219695,1,8
I10P2R3,1518101220106,2,8
I10P2R3,1518101220421,1,8
I10P2R3,1518101221151,1,7
I10P2R3,1518101221168,0,6
I10P2R3,1518101221201,0,5
I10P2R3,1518101221217,0,4
I10P2R3,1518101221252,0,3
I10P2R3,1518101221268,0,2
I10P2R3,1518101221301,0,1
I10P2R3,1518101221317,0,0
I10P2R3,1518101222933,0,1
I10P2R3,1518101222983,0,2
I10P2R3,1518101223045,0,3
I10P2R3,1518101223077,0,4
I10P2R3,1518101223145,0,5
I10P2R3,1518101223196,0,6
I10P2R3,1518101223280,0,7
I10P2R3,1518101223692,0,8
I10P2R3,1518101223757,1,8
I10P2R3,1518101223972,2,8
I10P2R3,1518101225187,1,8
I10P2R3,1518101225218,1,7
I10P2R3,1518101225253,1,6
I10P2R3,1518101225286,1,5
I10P2R3,1518101225301,1,4
I10P2R3,1518101225333,1,3
I10P2R3,1518101225368,1,2
I10P2R3,1518101225400,1,1
I10P2R3,1518101225433,1,0
I10P2R3,1518101226021,0,0
I10P2R3,1518101227241,0,1
I10P2R3,1518101227277,0,2
I10P2R3,1518101227309,0,3
I10P2R3,1518101227374,1,4
I10P2R3,1518101227396,1,5
I10P2R3,1518101227440,1,6
I10P2R3,1518101227473,1,7
I10P2R3,1518101227507,1,8
I10P2R3,1518101228071,0,8
I10P2R3,1518101228900,0,7
I10P2R3,1518101228916,0,6
I10P2R3,1518101228951,0,5
I10P2R3,1518101229000,0,4
I10P2R3,1518101229016,0,3
I10P2R3,1518101229049,0,2
I10P2R3,1518101229083,0,1
I10P2R3,1518101229132,0,0
I10P2R3,1518101229347,1,0
I10P2R3,1518101229431,2,0
I10P2R3,1518101229481,3,0
I10P2R3,1518101229536,4,0
I10P2R3,1518101229580,5,0
I10P2R3,1518101229630,6,0
I10P2R3,1518101229696,7,0
I10P2R3,1518101229746,8,0
I10P2R3,1518101230395,7,0
I10P2R3,1518101230443,6,0
I10P2R3,1518101230493,5,0
I10P2R3,1518101230560,4,0
I10P2R3,1518101230626,3,0
I10P2R3,1518101230708,2,0
I10P2R3,1518101230794,1,0
I10P2R3,1518101230857,0,0
I10P2R3,1518101232235,1,0
I10P2R3,1518101232301,2,0
I10P2R3,1518101232368,3,0
I10P2R3,1518101232453,4,0
I10P2R3,1518101232551,5,0
I10P2R3,1518101232699,6,0
I10P2R3,1518101232882,5,0
I10P2R3,1518101232998,4,0
I10P2R3,1518101233064,4,1
I10P2R3,1518101233130,3,1
I10P2R3,1518101233297,2,1
I10P2R3,1518101233315,2,0
I10P2R3,1518101233397,1,0
I10P2R3,1518101233545,2,0
I10P2R3,1518101233629,3,0
I10P2R3,1518101233747,4,0
I10P2R3,1518101233844,5,0
I10P2R3,1518101234076,4,0
I10P2R3,1518101234143,3,0
I10P2R3,1518101234226,2,0
I10P2R3,1518101234260,2,1
I10P2R3,1518101234292,1,1
I10P2R3,1518101234379,0,1
I10P2R3,1518101234409,0,2
I10P2R3,1518101234475,0,1
I10P2R3,1518101234708,0,0
I10P2R3,1518101235238,0,1
I10P2R3,1518101235404,0,2
I10P2R3,1518101235453,0,1
I10P2R3,1518101235569,0,0
I10P2R3,1518101235635,1,0
I10P2R3,1518101235885,2,0
I10P2R3,1518101236039,3,0
I10P2R3,1518101236200,4,0
I10P2R3,1518101236316,5,0
I10P2R3,1518101236432,6,0
I10P2R3,1518101236501,7,0
I10P2R3,1518101236567,8,0
I10P2R3,1518101236998,7,0
I10P2R3,1518101237064,6,0
I10P2R3,1518101237132,5,0
I10P2R3,1518101237180,4,0
I10P2R3,1518101237230,3,0
I10P2R3,1518101237296,2,0
I10P2R3,1518101237328,1,0
I10P2R3,1518101237395,0,0
I10P2R3,1518101238540,1,0
I10P2R3,1518101238788,2,0
I10P2R3,1518101238906,3,0
I10P2R3,1518101239009,4,0
I10P2R3,1518101239107,5,0
I10P2R3,1518101239222,6,0
I10P2R3,1518101239402,7,0
I10P2R3,1518101239518,8,0
I10P2R3,1518101239800,7,0
I10P2R3,1518101240000,6,0
I10P2R3,1518101240066,5,0
I10P2R3,1518101240099,4,0
I10P2R3,1518101240148,3,0
I10P2R3,1518101240315,2,0
I10P2R3,1518101240747,3,0
I10P2R3,1518101240847,4,0
I10P2R3,1518101240880,3,0
I10P2R3,1518101241029,4,0
I10P2R3,1518101241510,3,0
I10P2R3,1518101241609,2,0
I10P2R3,1518101241692,1,0
I10P2R3,1518101241742,0,0
I10P2R3,1518101242938,1,0
I10P2R3,1518101243071,2,0
I10P2R3,1518101243203,2,1
I10P2R3,1518101243252,3,2
I10P2R3,1518101243302,3,3
I10P2R3,1518101243402,3,4
I10P2R3,1518101243422,4,4
I10P2R3,1518101243496,4,5
I10P2R3,1518101243518,3,5
I10P2R3,1518101243600,3,6
I10P2R3,1518101243866,2,6
I10P2R3,1518101243892,2,5
I10P2R3,1518101244000,2,4
I10P2R3,1518101244055,2,3
I10P2R3,1518101244098,2,2
I10P2R3,1518101244131,2,1
I10P2R3,1518101244167,2,0
I10P2R3,1518101245350,2,1
I10P2R3,1518101245443,2,2
I10P2R3,1518101245575,2,3
I10P2R3,1518101245624,3,3
I10P2R3,1518101245874,3,2
I10P2R3,1518101246061,3,1
I10P2R3,1518101246122,3,0
I10P2R3,1518101246274,2,0
I10P2R3,1518101246753,3,0
I10P2R3,1518101246904,4,0
I10P2R3,1518101247334,3,0
I10P2R3,1518101247518,4,0
I10P2R3,1518101247816,3,0
I10P2R3,1518101247848,4,0
I10P2R3,1518101247932,3,0
I10P2R3,1518101248529,2,0
I10P2R3,1518101248646,3,0
I10P2R3,1518101249524,2,0
I10P2R3,1518101249743,1,0
I10P2R3,1518101249908,0,0
I10P2R3,1518101250055,1,0
I10P2R3,1518101250271,2,0
I10P2R3,1518101250354,3,0
I10P2R3,1518101250437,4,0
I10P2R3,1518101250525,5,0
I10P2R3,1518101250603,6,0
I10P2R3,1518101250655,7,0
I10P2R3,1518101250702,8,0
I10P2R3,1518101251566,7,0
I10P2R3,1518101251664,6,0
I10P2R3,1518101251764,5,0
I10P2R3,1518101251873,4,0
I10P2R3,1518101251980,3,0
I10P2R3,1518101252082,2,0
I10P2R3,1518101252204,1,0
I10P2R3,1518101252283,0,0
I10P2R3,1518101253473,1,0
I10P2R3,1518101253605,2,0
I10P2R3,1518101253996,3,0
I10P2R3,1518101254286,2,0
I10P2R3,1518101254817,2,1
I10P2R3,1518101254883,2,2
I10P2R3,1518101254984,2,3
I09P1R1,1518101259449,2,1
I09P1R1,1518101259596,2,2
I09P1R1,1518101259679,2,3
I09P1R1,1518101259712,2,4
I09P1R1,1518101259778,2,5
I09P1R1,1518101259844,2,6
I09P1R1,1518101259912,2,7
I09P1R1,1518101259997,2,8
I09P1R1,1518101260458,2,7
I09P1R1,1518101260526,2,6
I09P1R1,1518101260577,2,5
I09P1R1,1518101260624,2,4
I09P1R1,1518101260674,2,3
I09P1R1,1518101260726,2,2
I09P1R1,1518101260783,2,1
I09P1R1,1518101260823,2,0
I09P1R1,1518101261687,2,1
I09P1R1,1518101261703,2,2
I09P1R1,1518101261770,2,3
I09P1R1,1518101261821,2,4
I09P1R1,1518101261886,2,5
I09P1R1,1518101261937,2,6
I09P1R1,1518101262037,2,7
I09P1R1,1518101262153,2,8
I09P1R1,1518101262301,3,8
I09P1R1,1518101262317,3,7
I09P1R1,1518101262384,4,7
I09P1R1,1518101262469,5,7
I09P1R1,1518101262485,5,6
I09P1R1,1518101262551,6,6
I09P1R1,1518101262617,6,5
I09P1R1,1518101262633,7,5
I09P1R1,1518101262734,8,5
I09P1R1,1518101263097,8,4
I09P1R1,1518101263295,7,4
I09P1R1,1518101263345,6,4
I09P1R1,1518101263379,5,4
I09P1R1,1518101263428,4,4
I09P1R1,1518101263462,3,4
I09P1R1,1518101263528,2,4
I09P1R1,1518101263578,1,4
I09P1R1,1518101263612,0,4
I09P1R1,1518101263944,0,3
I09P1R1,1518101264779,1,3
I09P1R1,1518101264826,2,3
I09P1R1,1518101264856,3,3
I09P1R1,1518101264905,4,3
I09P1R1,1518101264938,5,3
I09P1R1,1518101264988,6,3
I09P1R1,1518101265054,7,3
I09P1R1,1518101265104,8,3
I09P1R1,1518101265457,8,4
I09P1R1,1518101265504,7,4
I09P1R1,1518101265588,6,4
I09P1R1,1518101265669,5,4
I09P1R1,1518101265719,4,4
I09P1R1,1518101265772,3,4
I09P1R1,1518101265819,2,4
I09P1R1,1518101265870,1,4
I09P1R1,1518101265920,0,4
I09P1R1,1518101266039,0,3
I09P1R1,1518101266105,1,3
I09P1R1,1518101266170,0,3
I09P1R1,1518101266186,0,2
I09P1R1,1518101266283,0,1
I09P1R1,1518101266352,1,1
I09P1R1,1518101266451,1,0
I09P1R1,1518101266486,2,0
I09P1R1,1518101266614,3,0
I09P1R1,1518101267644,4,0
I09P1R1,1518101268406,3,0
I09P1R1,1518101268457,3,1
I04P1R2,1518101271525,5,0
I04P1R2,1518101271808,4,0
I04P1R2,1518101272006,3,0
I04P1R2,1518101272185,2,0
I04P1R2,1518101272305,1,0
I04P1R2,1518101272438,0,0
I04P1R2,1518101272455,0,1
I04P1R2,1518101272487,0,2
I04P1R2,1518101272541,0,3
I04P1R2,1518101272603,0,4
I04P1R2,1518101272620,1,4
I04P1R2,1518101272703,1,5
I04P1R2,1518101272786,0,5
I04P1R2,1518101273201,0,4
I04P1R2,1518101273317,0,3
I04P1R2,1518101273384,0,2
I04P1R2,1518101273500,0,1
I04P1R2,1518101273599,0,0
I04P1R2,1518101274306,1,0
I04P1R2,1518101274380,2,0
I04P1R2,1518101274462,3,0
I04P1R2,1518101274534,4,0
I04P1R2,1518101274611,5,0
I04P1R2,1518101274677,6,0
I04P1R2,1518101274760,7,0
I04P1R2,1518101274835,8,0
I04P1R2,1518101275801,7,0
I04P1R2,1518101275859,6,0
I04P1R2,1518101275905,5,0
I04P1R2,1518101275972,4,0
I04P1R2,1518101276022,3,0
I04P1R2,1518101276090,2,0
I04P1R2,1518101276155,1,0
I04P1R2,1518101276337,0,0
I04P1R2,1518101276619,1,0
I04P1R2,1518101276753,2,0
I04P1R2,1518101276835,3,0
I04P1R2,1518101276900,4,0
I04P1R2,1518101277017,5,0
I04P1R2,1518101277267,6,0
I04P1R2,1518101277465,5,0
I04P1R2,1518101277598,4,0
I04P1R2,1518101277681,3,0
I04P1R2,1518101277797,2,0
I04P1R2,1518101277880,1,0
I04P1R2,1518101277967,0,0
I04P1R2,1518101278445,1,0
I04P1R2,1518101278543,2,0
I04P1R2,1518101278576,3,0
I04P1R2,1518101278645,4,0
I04P1R2,1518101278695,5,0
I04P1R2,1518101278759,6,0
I04P1R2,1518101278842,7,0
I04P1R2,1518101278925,8,0
I04P1R2,1518101279324,7,0
I04P1R2,1518101279391,6,0
I04P1R2,1518101279461,5,0
I04P1R2,1518101279541,4,0
I04P1R2,1518101279641,3,0
I04P1R2,1518101279706,2,0
I04P1R2,1518101279757,1,0
I04P1R2,1518101279821,0,0
I04P1R2,1518101280851,1,0
I04P1R2,1518101280900,2,0
I04P1R2,1518101280950,3,0
I04P1R2,1518101281000,4,0
I04P1R2,1518101281049,5,0
I04P1R2,1518101281101,6,0
I04P1R2,1518101281148,7,0
I04P1R2,1518101281226,8,0
I04P1R2,1518101281913,7,0
I04P1R2,1518101281963,6,0
I04P1R2,1518101282014,5,0
I04P1R2,1518101282078,4,0
I04P1R2,1518101282132,3,0
I04P1R2,1518101282162,2,0
I04P1R2,1518101282212,1,0
I04P1R2,1518101282262,0,0
I04P1R2,1518101283132,1,0
I04P1R2,1518101283173,2,0
I04P1R2,1518101283223,3,0
I04P1R2,1518101283258,4,0
I04P1R2,1518101283325,5,0
I04P1R2,1518101283372,6,0
I04P1R2,1518101283438,7,0
I04P1R2,1518101283510,8,0
I04P1R2,1518101284271,8,1
I04P1R2,1518101284318,8,2
I04P1R2,1518101284367,8,3
I04P1R2,1518101284417,8,4
I04P1R2,1518101284484,8,5
I04P1R2,1518101284534,8,6
I04P1R2,1518101284583,8,7
I04P1R2,1518101284633,8,8
I04P1R2,1518101285562,8,7
I04P1R2,1518101285595,8,6
I04P1R2,1518101285635,7,5
I04P1R2,1518101285678,7,4
I04P1R2,1518101285713,7,3
I04P1R2,1518101285744,7,2
I04P1R2,1518101285782,7,1
I04P1R2,1518101285844,7,0
I04P1R2,1518101286824,6,0
I04P1R2,1518101286973,6,1
I04P1R2,1518101287006,6,2
I04P1R2,1518101287039,6,3
I04P1R2,1518101287074,6,4
I04P1R2,1518101287106,6,5
I04P1R2,1518101287159,6,6
I04P1R2,1518101287204,6,7
I04P1R2,1518101287255,6,8
I04P1R2,1518101288134,6,7
I04P1R2,1518101288184,6,6
I04P1R2,1518101288270,6,5
I04P1R2,1518101288333,6,4
I04P1R2,1518101288415,6,3
I04P1R2,1518101288483,6,2
I04P1R2,1518101288552,6,1
I04P1R2,1518101288631,6,0
I04P1R2,1518101288748,5,0
I04P1R2,1518101288947,5,1
I04P1R2,1518101288997,5,2
I04P1R2,1518101289075,5,3
I04P1R2,1518101289096,5,4
I04P1R2,1518101289145,5,5
I04P1R2,1518101289181,5,6
I04P1R2,1518101289213,4,7
I04P1R2,1518101289279,4,8
I04P1R2,1518101289511,3,8
I04P1R2,1518101289595,2,8
I04P1R2,1518101289677,1,8
I04P1R2,1518101289760,0,8
I04P1R2,1518101289795,0,7
I04P1R2,1518101289859,0,6
I04P1R2,1518101289926,0,5
I04P1R2,1518101289997,0,4
I04P1R2,1518101290046,0,3
I04P1R2,1518101290092,0,2
I04P1R2,1518101290126,0,1
I04P1R2,1518101290158,0,0
I04P1R2,1518101290789,1,0
I04P1R2,1518101290939,0,0
I04P1R2,1518101291207,0,1
I04P1R2,1518101291274,0,2
I04P1R2,1518101291336,0,3
I04P1R2,1518101291392,0,4
I04P1R2,1518101291471,0,5
I04P1R2,1518101291585,0,6
I04P1R2,1518101291720,0,7
I04P1R2,1518101291967,0,6
I04P1R2,1518101292020,1,6
I04P1R2,1518101292083,1,5
I04P1R2,1518101292132,1,4
I04P1R2,1518101292199,1,3
I04P1R2,1518101292233,1,2
I04P1R2,1518101292265,1,1
I04P1R2,1518101292317,1,0
I04P1R2,1518101293015,1,1
I04P1R2,1518101293049,1,2
I04P1R2,1518101293095,1,3
I04P1R2,1518101293129,2,3
I04P1R2,1518101293149,2,4
I04P1R2,1518101293213,2,5
I04P1R2,1518101293264,2,6
I04P1R2,1518101293327,1,6
I04P1R2,1518101293344,1,7
I04P1R2,1518101293444,1,8
I04P1R2,1518101293694,1,7
I04P1R2,1518101293791,1,6
I04P1R2,1518101293841,1,5
I04P1R2,1518101293893,1,4
I04P1R2,1518101293959,1,3
I04P1R2,1518101294024,1,2
I04P1R2,1518101294074,1,1
I04P1R2,1518101294131,1,0
I04P1R2,1518101294654,1,1
I04P1R2,1518101294690,1,2
I04P1R2,1518101294743,1,3
I04P1R2,1518101294788,1,4
I04P1R2,1518101294854,1,5
I04P1R2,1518101294921,1,6
I04P1R2,1518101295003,1,7
I04P1R2,1518101295137,1,8
I04P1R2,1518101295453,1,7
I04P1R2,1518101295520,1,6
I04P1R2,1518101295584,1,5
I04P1R2,1518101295666,1,4
I04P1R2,1518101295718,1,3
I04P1R2,1518101295766,1,2
I04P1R2,1518101295835,1,1
I04P1R2,1518101295866,2,1
I04P1R2,1518101295883,2,0
I04P1R2,1518101296122,1,0
I04P1R2,1518101296481,1,1
I04P1R2,1518101296530,1,2
I04P1R2,1518101296596,1,3
I04P1R2,1518101296629,1,4
I04P1R2,1518101296712,1,5
I04P1R2,1518101296779,1,6
I04P1R2,1518101296879,1,7
I04P1R2,1518101296963,2,7
I02P1R4,1518101304613,0,1
I02P1R4,1518101304745,0,0
I02P1R4,1518101305208,1,0
I02P1R4,1518101305258,2,0
I02P1R4,1518101305340,3,0
I02P1R4,1518101305373,2,0
I02P1R4,1518101305491,1,0
I02P1R4,1518101305572,0,0
I02P1R4,1518101306983,0,1
I02P1R4,1518101307016,0,0
I02P1R4,1518101307068,1,0
I02P1R4,1518101307115,0,0
I02P1R4,1518101307963,0,1
I02P1R4,1518101307979,1,1
I02P1R4,1518101308112,1,0
I02P1R4,1518101308294,2,0
I02P1R4,1518101308493,1,0
I02P1R4,1518101308577,0,0
I04P1R4,1518101313271,1,1
I04P1R4,1518101314106,0,1
I04P1R4,1518101314125,0,0
I04P1R4,1518101314172,1,1
I04P1R4,1518101314236,2,2
I04P1R4,1518101314325,2,3
I04P1R4,1518101314335,3,3
I04P1R4,1518101314404,3,4
I04P1R4,1518101314484,3,5
I04P1R4,1518101314535,2,5
I04P1R4,1518101314652,3,4
I04P1R4,1518101314749,3,5
I04P1R4,1518101314834,2,5
I04P1R4,1518101314899,1,5
I04P1R4,1518101314969,0,5
I04P1R4,1518101315340,0,4
I04P1R4,1518101315364,1,4
I01P1R2,1518101319000,2,5
I01P1R2,1518101319013,0,4
I01P1R2,1518101319051,0,3
I01P1R2,1518101319066,0,2
I01P1R2,1518101319446,0,3
I01P1R2,1518101319676,0,4
I01P1R2,1518101319779,0,5
I01P1R2,1518101319942,0,6
I01P1R2,1518101320075,0,7
I01P1R2,1518101320158,0,8
I01P1R2,1518101320562,0,7
I01P1R2,1518101320606,0,6
I01P1R2,1518101320655,0,5
I01P1R2,1518101320706,0,4
I01P1R2,1518101320739,0,3
I01P1R2,1518101320755,0,2
I01P1R2,1518101320809,0,1
I01P1R2,1518101320823,0,0
I01P1R2,1518101321652,1,0
I01P1R2,1518101321685,1,1
I01P1R2,1518101321718,1,2
I01P1R2,1518101321751,1,3
I01P1R2,1518101321768,1,4
I01P1R2,1518101321801,1,5
I01P1R2,1518101321834,1,6
I01P1R2,1518101321884,1,7
I01P1R2,1518101321917,1,8
I01P1R2,1518101322782,1,7
I01P1R2,1518101322814,1,6
I01P1R2,1518101322873,1,5
I01P1R2,1518101322929,1,4
I01P1R2,1518101322979,1,3
I01P1R2,1518101323211,2,4
I01P1R2,1518101323394,3,4
I01P1R2,1518101323595,2,4
I01P1R2,1518101323694,1,4
I01P1R2,1518101323778,0,4
I01P1R2,1518101323891,0,3
I01P1R2,1518101323957,0,2
I01P1R2,1518101324008,0,1
I01P1R2,1518101324042,0,2
I01P1R2,1518101324190,0,3
I01P1R2,1518101324373,0,2
I01P1R2,1518101324456,0,1
I01P1R2,1518101324522,0,0
I01P1R2,1518101325057,0,1
I01P1R2,1518101325120,0,2
I01P1R2,1518101325187,0,3
I01P1R2,1518101325237,0,4
I01P1R2,1518101325286,1,4
I01P1R2,1518101325303,2,5
I01P1R2,1518101325319,3,5
I01P1R2,1518101325336,4,5
I01P1R2,1518101325357,5,5
I01P1R2,1518101325387,6,5
I01P1R2,1518101325420,7,5
I01P1R2,1518101325439,8,5
I01P1R2,1518101325469,8,4
I01P1R2,1518101325850,8,3
I01P1R2,1518101325951,8,2
I01P1R2,1518101326037,8,1
I01P1R2,1518101326149,8,0
I01P1R2,1518101326663,7,0
I01P1R2,1518101326712,6,0
I01P1R2,1518101326745,5,0
I01P1R2,1518101326814,4,0
I01P1R2,1518101326912,3,0
I01P1R2,1518101327013,2,0
I01P1R2,1518101327111,1,0
I01P1R2,1518101327211,0,0
I01P1R2,1518101327442,0,1
I01P1R2,1518101327657,0,0
I01P1R2,1518101329417,1,1
I01P1R2,1518101329433,1,2
I01P1R2,1518101329483,1,3
I01P1R2,1518101329516,1,4
I01P1R2,1518101329559,1,5
I01P1R2,1518101329599,1,6
I01P1R2,1518101329682,1,7
I01P1R2,1518101329772,1,8
I01P1R2,1518101330264,1,7
I01P1R2,1518101330312,1,6
I01P1R2,1518101330346,1,5
I01P1R2,1518101330397,1,4
I01P1R2,1518101330449,1,3
I01P1R2,1518101330495,1,2
I01P1R2,1518101330530,1,1
I01P1R2,1518101330561,1,0
I01P1R2,1518101330976,1,1
I01P1R2,1518101331009,1,2
I01P1R2,1518101331042,1,3
I01P1R2,1518101331060,1,4
I01P1R2,1518101331092,1,5
I01P1R2,1518101331109,1,6
I01P1R2,1518101331142,1,7
I01P1R2,1518101331175,1,8
I01P1R2,1518101331391,2,8
I01P1R2,1518101331494,3,8
I01P1R2,1518101331562,4,8
I01P1R2,1518101331616,5,8
I01P1R2,1518101331657,6,8
I01P1R2,1518101331690,7,8
I01P1R2,1518101331743,8,8
I01P1R2,1518101332105,8,7
I01P1R2,1518101332296,7,7
I01P1R2,1518101332324,6,6
I01P1R2,1518101332355,5,6
I01P1R2,1518101332403,4,6
I01P1R2,1518101332420,3,6
I01P1R2,1518101332469,2,6
I01P1R2,1518101332503,1,6
I01P1R2,1518101332521,1,5
I01P1R2,1518101332553,0,5
I01P1R2,1518101332788,0,4
I09P2R3,1518101336015,1,0
I09P2R3,1518101336020,0,0
I09P2R3,1518101336502,0,1
I09P2R3,1518101336570,0,2
I09P2R3,1518101336621,0,3
I09P2R3,1518101336685,0,4
I09P2R3,1518101336737,0,5
I09P2R3,1518101336804,0,6
I09P2R3,1518101336870,0,7
I09P2R3,1518101336917,0,8
I09P2R3,1518101337383,0,7
I09P2R3,1518101337414,0,6
I09P2R3,1518101337447,0,5
I09P2R3,1518101337489,0,4
I09P2R3,1518101337515,0,3
I09P2R3,1518101337564,0,2
I09P2R3,1518101337597,0,1
I09P2R3,1518101337636,0,0
I09P2R3,1518101338078,0,1
I09P2R3,1518101338111,0,2
I09P2R3,1518101338144,0,3
I09P2R3,1518101338195,0,4
I09P2R3,1518101338227,0,5
I09P2R3,1518101338277,0,6
I09P2R3,1518101338313,0,7
I09P2R3,1518101338379,0,8
I09P2R3,1518101338679,0,7
I09P2R3,1518101338741,0,6
I09P2R3,1518101338774,0,5
I09P2R3,1518101338842,0,4
I09P2R3,1518101338907,0,3
I09P2R3,1518101338940,0,2
I09P2R3,1518101338984,0,1
I09P2R3,1518101339041,0,0
I09P2R3,1518101339422,0,1
I09P2R3,1518101339471,0,2
I09P2R3,1518101339504,0,3
I09P2R3,1518101339554,0,4
I09P2R3,1518101339588,0,5
I09P2R3,1518101339637,0,6
I09P2R3,1518101339855,0,7
I09P2R3,1518101339873,0,6
I02P2R1,1518101343183,1,3
I02P2R1,1518101343188,0,3
I02P2R1,1518101343224,0,2
I02P2R1,1518101343373,0,1
I02P2R1,1518101343422,0,0
I02P2R1,1518101343737,0,1
I02P2R1,1518101343755,0,2
I02P2R1,1518101343772,1,2
I02P2R1,1518101343802,1,3
I02P2R1,1518101343819,1,4
I02P2R1,1518101343835,1,5
I02P2R1,1518101343852,1,6
I02P2R1,1518101343885,1,7
I02P2R1,1518101343919,1,8
I02P2R1,1518101343968,1,7
I02P2R1,1518101344002,2,6
I02P2R1,1518101344117,3,6
I02P2R1,1518101344167,2,6
I02P2R1,1518101344267,1,6
I02P2R1,1518101344287,1,7
I02P2R1,1518101344350,0,7
I02P2R1,1518101344401,0,8
I02P2R1,1518101344715,1,8
I02P2R1,1518101344798,2,8
I02P2R1,1518101344881,3,8
I02P2R1,1518101344947,4,8
I02P2R1,1518101344997,5,8
I02P2R1,1518101345048,6,8
I02P2R1,1518101345096,7,8
I02P2R1,1518101345162,8,8
I02P2R1,1518101345263,8,7
I02P2R1,1518101345344,8,6
I02P2R1,1518101345467,8,5
I02P2R1,1518101345545,8,4
I02P2R1,1518101345729,8,3
I02P2R1,1518101345829,7,3
I02P2R1,1518101345896,6,3
I02P2R1,1518101345960,5,3
I02P2R1,1518101345977,5,2
I02P2R1,1518101346031,4,2
I02P2R1,1518101346109,3,2
I02P2R1,1518101346160,2,2
I02P2R1,1518101346213,1,2
I02P2R1,1518101346259,0,2
I02P2R1,1518101346810,0,3
I02P2R1,1518101346873,1,3
I02P2R1,1518101346923,2,3
I02P2R1,1518101346972,3,3
I02P2R1,1518101347038,4,3
I02P2R1,1518101347087,5,3
I02P2R1,1518101347154,6,3
I02P2R1,1518101347204,7,3
I02P2R1,1518101347257,8,3
