Stimulus,Timestamp,x,y
I09P1R1,1518174411370,3,0
I09P1R1,1518174411420,4,0
I09P1R1,1518174411488,5,0
I09P1R1,1518174411522,6,0
I09P1R1,1518174411585,7,0
I09P1R1,1518174411655,8,0
I09P1R1,1518174413260,7,0
I09P1R1,1518174413344,6,0
I09P1R1,1518174413460,5,0
I09P1R1,1518174413659,4,0
I02P1R1,1518174418388,7,1
I02P1R1,1518174419220,7,2
I02P1R1,1518174419483,7,1
I02P1R1,1518174419883,7,0
I02P1R1,1518174420627,6,0
I02P1R1,1518174421175,7,0
I02P1R1,1518174421656,8,0
I02P1R1,1518174423887,7,0
I02P1R1,1518174423916,6,0
I02P1R1,1518174423946,5,0
I02P1R1,1518174423981,4,0
I02P1R1,1518174424029,3,0
I02P1R1,1518174424095,2,0
I02P1R1,1518174424162,1,0
I02P1R1,1518174424211,0,0
I02P1R1,1518174426901,1,0
I02P1R1,1518174427017,2,0
I02P1R1,1518174427158,3,0
I02P1R1,1518174427230,4,0
I10P2R1,1518174431798,8,1
I10P2R1,1518174431843,8,2
I10P2R1,1518174431860,8,3
I10P2R1,1518174431893,8,4
I10P2R1,1518174431932,8,5
I10P2R1,1518174431966,8,6
I10P2R1,1518174431996,8,7
I10P2R1,1518174432025,8,8
I10P2R1,1518174432923,8,7
I10P2R1,1518174432983,8,6
I10P2R1,1518174433004,8,5
I10P2R1,1518174433054,8,4
I10P2R1,1518174433087,8,3
I10P2R1,1518174433158,8,2
I10P2R1,1518174433187,8,1
I10P2R1,1518174433255,8,0
I10P2R1,1518174435644,7,0
I10P2R1,1518174435708,6,0
I10P2R1,1518174435791,5,0
I10P2R1,1518174435894,4,0
I10P2R1,1518174435991,3,0
I10P2R1,1518174436057,2,0
I10P2R1,1518174436222,1,0
I10P2R1,1518174436372,0,0
I10P2R1,1518174438248,1,0
I10P2R1,1518174438329,2,0
I10P2R1,1518174438413,3,0
I10P2R1,1518174438482,4,0
I10P2R1,1518174438562,5,0
I10P2R1,1518174438628,6,0
I10P2R1,1518174438713,7,0
I10P2R1,1518174438794,8,0
I01P1R4,1518174443408,8,1
I01P1R4,1518174443425,8,2
I01P1R4,1518174443457,8,3
I01P1R4,1518174443491,8,4
I01P1R4,1518174443542,8,5
I01P1R4,1518174443691,8,6
I01P1R4,1518174443805,8,5
I01P1R4,1518174443872,7,5
I01P1R4,1518174443903,7,4
I01P1R4,1518174443976,6,4
I01P1R4,1518174444021,5,3
I01P1R4,1518174444071,4,3
I01P1R4,1518174444120,3,3
I01P1R4,1518174444173,2,3
I01P1R4,1518174444204,1,3
I01P1R4,1518174444269,0,2
I01P1R4,1518174444369,0,1
I01P1R4,1518174444471,0,0
I10P2R4,1518174448633,8,5
I10P2R4,1518174448638,8,4
I10P2R4,1518174448649,8,2
I10P2R4,1518174448662,8,1
I10P2R4,1518174448677,8,0
I10P2R4,1518174449265,8,1
I10P2R4,1518174449299,8,2
I10P2R4,1518174449419,8,3
I10P2R4,1518174450044,7,4
I10P2R4,1518174450109,6,4
I10P2R4,1518174450159,5,5
I10P2R4,1518174450210,4,5
I10P2R4,1518174450259,4,6
I10P2R4,1518174450276,3,6
I10P2R4,1518174450343,2,6
I10P2R4,1518174450375,2,7
I10P2R4,1518174450425,1,7
I10P2R4,1518174450491,0,7
I10P2R4,1518174450691,0,6
I10P2R4,1518174450740,0,5
I10P2R4,1518174450790,0,4
I10P2R4,1518174450823,0,3
I10P2R4,1518174450856,0,2
I10P2R4,1518174450889,0,1
I10P2R4,1518174450927,0,0
I10P2R4,1518174451271,1,0
I10P2R4,1518174451354,2,0
I10P2R4,1518174451438,3,0
I10P2R4,1518174451522,4,0
I10P2R4,1518174451587,5,0
I10P2R4,1518174451638,6,0
I10P2R4,1518174451721,7,0
I10P2R4,1518174451785,8,0
I10P2R4,1518174453195,7,0
I10P2R4,1518174453262,6,0
I10P2R4,1518174453332,5,0
I10P2R4,1518174453378,5,1
I10P2R4,1518174453395,4,1
I10P2R4,1518174453461,3,1
I10P2R4,1518174453544,2,1
I10P2R4,1518174453644,1,1
I10P2R4,1518174453761,0,1
I10P2R4,1518174454074,0,2
I02P1R2,1518174457940,8,3
I02P1R2,1518174458151,8,4
I02P1R2,1518174458405,8,3
I02P1R2,1518174458886,8,2
I02P1R2,1518174458936,8,1
I02P1R2,1518174458986,8,0
I02P1R2,1518174459203,7,0
I02P1R2,1518174459317,6,0
I02P1R2,1518174459434,5,0
I02P1R2,1518174459539,4,0
I02P1R2,1518174459634,3,0
I02P1R2,1518174459732,2,0
I02P1R2,1518174459834,1,0
I02P1R2,1518174459950,0,0
I02P1R2,1518174462834,1,0
I02P1R2,1518174462902,2,0
I02P1R2,1518174462967,3,0
I02P1R2,1518174463035,4,0
I02P1R2,1518174463099,5,0
I02P1R2,1518174463166,6,0
I02P1R2,1518174463216,7,0
I02P1R2,1518174463285,8,0
I02P1R2,1518174466453,7,0
I02P1R2,1518174466553,6,0
I02P1R2,1518174466617,5,0
I02P1R2,1518174466718,4,0
I02P1R2,1518174466800,3,0
I02P1R2,1518174466899,2,0
I02P1R2,1518174467000,1,0
I02P1R2,1518174467132,0,0
I02P1R2,1518174468741,0,1
I02P1R2,1518174468857,0,2
I02P1R2,1518174469937,0,3
I02P1R2,1518174470019,0,4
I02P1R2,1518174470102,0,5
I02P1R2,1518174470169,0,6
I02P1R2,1518174470234,0,7
I02P1R2,1518174470317,1,7
I02P1R2,1518174470351,2,7
I02P1R2,1518174470417,3,7
I02P1R2,1518174470499,4,7
I02P1R2,1518174470582,5,7
I02P1R2,1518174470666,6,7
I02P1R2,1518174470748,7,7
I02P1R2,1518174470781,7,6
I02P1R2,1518174470881,8,6
I02P1R2,1518174471163,8,7
I02P1R2,1518174471346,8,6
I09P1R3,1518174476089,8,5
I09P1R3,1518174476107,8,6
I09P1R3,1518174476138,8,7
I09P1R3,1518174476891,8,6
I09P1R3,1518174477203,8,5
I09P1R3,1518174477369,8,4
I09P1R3,1518174477602,8,5
I09P1R3,1518174477768,8,6
I09P1R3,1518174477933,8,5
I09P1R3,1518174478152,8,4
I09P1R3,1518174478248,7,4
I09P1R3,1518174478281,6,4
I09P1R3,1518174478316,5,4
I09P1R3,1518174478365,4,4
I09P1R3,1518174478414,3,4
I09P1R3,1518174478482,2,4
I09P1R3,1518174478563,1,4
I09P1R3,1518174478650,0,4
I09P1R3,1518174480256,0,5
I09P1R3,1518174481087,0,6
I09P1R3,1518174481202,1,6
I09P1R3,1518174481267,2,6
I09P1R3,1518174481317,3,6
I09P1R3,1518174481367,4,6
I09P1R3,1518174481436,5,6
I09P1R3,1518174481501,6,6
I09P1R3,1518174481583,7,6
I09P1R3,1518174481667,8,6
I09P1R3,1518174481903,8,5
I09P1R3,1518174482047,8,4
I09P1R3,1518174482149,8,3
I09P1R3,1518174482216,7,2
I09P1R3,1518174482265,7,1
I09P1R3,1518174482282,6,1
I09P1R3,1518174482315,6,0
I09P1R3,1518174482341,5,0
I09P1R3,1518174482379,4,0
I09P1R3,1518174482431,3,0
I09P1R3,1518174482513,2,0
I09P1R3,1518174482610,1,0
I09P1R3,1518174482778,0,0
I09P1R3,1518174483307,1,0
I09P1R3,1518174483507,2,0
I09P1R3,1518174483773,2,1
I09P1R3,1518174483860,3,2
I09P1R3,1518174483955,3,3
I09P1R3,1518174484652,3,4
I09P1R3,1518174485181,4,4
I10P1R4,1518174489428,8,7
I10P1R4,1518174489445,8,8
I10P1R4,1518174489927,8,7
I10P1R4,1518174490126,8,6
I10P1R4,1518174491114,8,5
I10P1R4,1518174491470,7,5
I10P1R4,1518174491520,6,5
I10P1R4,1518174491572,5,5
I10P1R4,1518174491686,4,5
I10P1R4,1518174491852,4,4
I10P1R4,1518174491967,4,3
I10P1R4,1518174492052,4,2
I10P1R4,1518174492101,4,1
I10P1R4,1518174492134,3,1
I10P1R4,1518174492168,3,0
I10P1R4,1518174492283,2,0
I10P1R4,1518174492520,2,1
I10P1R4,1518174492583,1,1
I10P1R4,1518174492632,1,2
I10P1R4,1518174492682,0,2
I10P1R4,1518174492748,0,3
I10P1R4,1518174493129,0,2
I10P1R4,1518174493196,0,1
I10P1R4,1518174493246,0,0
I10P1R4,1518174493480,1,0
I10P1R4,1518174493644,2,0
I10P1R4,1518174493793,3,0
I10P1R4,1518174493963,4,0
I10P1R4,1518174494076,5,0
I10P1R4,1518174494126,6,0
I10P1R4,1518174494176,7,0
I10P1R4,1518174494226,8,0
I10P1R4,1518174494674,8,1
I10P1R4,1518174494857,8,2
I04P2R3,1518174498445,6,6
I04P2R3,1518174499154,6,5
I04P2R3,1518174499285,6,4
I04P2R3,1518174499404,6,3
I04P2R3,1518174499437,8,3
I04P2R3,1518174499506,7,3
I04P2R3,1518174499521,7,2
I04P2R3,1518174499552,6,2
I04P2R3,1518174499602,5,2
I04P2R3,1518174499620,5,1
I04P2R3,1518174499670,4,0
I04P2R3,1518174499720,3,0
I04P2R3,1518174499799,2,0
I04P2R3,1518174499948,1,0
I04P2R3,1518174500082,0,0
I04P2R3,1518174501909,0,1
I04P2R3,1518174502323,0,2
I04P2R3,1518174502653,0,3
I04P2R3,1518174502702,1,3
I04P2R3,1518174502752,2,3
I04P2R3,1518174502802,3,3
I04P2R3,1518174502870,4,3
I04P2R3,1518174502935,5,3
I04P2R3,1518174502984,6,3
I04P2R3,1518174503034,7,3
I04P2R3,1518174503101,8,3
I04P2R3,1518174503216,8,4
I04P2R3,1518174503798,8,3
I04P2R3,1518174503997,8,2
I04P2R3,1518174504397,8,1
I04P2R3,1518174504945,8,0
I04P2R3,1518174507347,7,0
I04P2R3,1518174507452,6,0
I04P2R3,1518174507514,5,0
I04P2R3,1518174507614,4,0
I04P2R3,1518174507713,3,0
I04P2R3,1518174507812,2,0
I04P2R3,1518174507962,1,0
I04P2R3,1518174508161,0,0
I09P1R2,1518174513020,8,2
I09P1R2,1518174513042,8,3
I09P1R2,1518174513242,8,4
I09P1R2,1518174513503,8,5
I09P1R2,1518174513586,8,4
I09P1R2,1518174514416,8,3
I09P1R2,1518174514666,7,3
I09P1R2,1518174514719,6,3
I09P1R2,1518174514780,5,3
I09P1R2,1518174514830,4,3
I09P1R2,1518174514915,3,3
I09P1R2,1518174514930,3,2
I09P1R2,1518174514979,2,2
I09P1R2,1518174515089,1,2
I09P1R2,1518174515196,0,2
I09P1R2,1518174515261,0,1
I09P1R2,1518174515841,0,0
I09P1R2,1518174516092,0,1
I09P1R2,1518174517501,0,0
I09P1R2,1518174522532,0,1
I09P1R2,1518174522810,0,2
I09P1R2,1518174522859,0,1
I09P1R2,1518174522910,1,1
I09P1R2,1518174523009,2,1
I09P1R2,1518174523079,2,0
I09P1R2,1518174523108,3,0
I09P1R2,1518174523309,4,0
I09P1R2,1518174523423,5,0
I09P1R2,1518174523508,6,0
I09P1R2,1518174523640,7,0
I09P1R2,1518174523843,8,0
I10P1R2,1518174527521,4,0
I10P1R2,1518174527560,2,0
I10P1R2,1518174527578,1,0
I10P1R2,1518174527604,0,0
I10P1R2,1518174527789,1,0
I10P1R2,1518174528103,2,0
I10P1R2,1518174528203,3,0
I10P1R2,1518174528301,4,0
I10P1R2,1518174528384,5,0
I10P1R2,1518174528484,6,0
I10P1R2,1518174528518,6,1
I10P1R2,1518174528583,6,2
I10P1R2,1518174528601,7,2
I10P1R2,1518174528671,7,3
I10P1R2,1518174528701,8,3
I10P1R2,1518174528738,8,4
I10P1R2,1518174528865,8,5
I10P1R2,1518174529529,8,4
I10P1R2,1518174529694,8,3
I10P1R2,1518174529827,8,2
I10P1R2,1518174529944,8,1
I10P1R2,1518174530043,8,0
I10P1R2,1518174531607,7,0
I10P1R2,1518174531735,6,0
I10P1R2,1518174531902,5,0
I10P1R2,1518174532070,4,0
I10P1R2,1518174532184,3,0
I10P1R2,1518174532332,2,0
I10P1R2,1518174532515,1,0
I10P1R2,1518174532669,0,0
I10P1R2,1518174533562,0,1
I10P1R2,1518174533662,0,2
I10P1R2,1518174533760,0,3
I10P1R2,1518174534290,1,3
I10P1R2,1518174534358,2,3
I10P1R2,1518174534443,3,3
I10P1R2,1518174534506,4,3
I10P1R2,1518174534605,5,3
I10P1R2,1518174534640,5,2
I10P1R2,1518174534757,5,1
I10P1R2,1518174534771,6,1
I10P1R2,1518174534854,6,0
I10P1R2,1518174534905,7,0
I09P1R4,1518174539385,7,0
I09P1R4,1518174539519,6,0
I09P1R4,1518174539616,5,0
I09P1R4,1518174539684,4,0
I09P1R4,1518174539782,3,0
